320104,秦淮区,秦淮,32.007969136143,118.81722069709
320105,建邺区,建邺,32.012518207527,118.71334176065
error
320106,鼓楼区,鼓楼
320107,下关区,下关,32.109228664525,118.77255281599
320111,浦口区,浦口,32.05906230054,118.56912478518
320113,栖霞区,栖霞,37.341370251758,120.85618985107
320114,雨花台区,雨花台,31.954552108797,118.72197857905
320115,江宁区,江宁,31.863971430281,118.83541822485
320116,六合区,六合,32.400640243232,118.84816604456
320124,溧水县,溧水,31.596963064023,119.03992713388
320125,高淳县,高淳,31.336381348076,118.97189979257
320200,无锡市,无锡,31.571589646772,120.30949252618
320202,崇安区,崇安,31.597340932457,120.32890273154
320203,南长区,南长,31.542866031913,120.3157981976
320204,北塘区,北塘,31.60936939901,120.28212572947
320205,锡山区,锡山,31.580991016488,120.39214319072
320206,惠山区,惠山,31.656376333546,120.21529447552
320211,滨湖区,滨湖,31.466578565031,120.24850182101
320281,江阴市,江阴,31.925788551328,120.29196955008
320282,宜兴市,宜兴,31.346065668763,119.83006939076
320300,徐州市,徐州,34.210149394128,117.29235021659
error
320302,鼓楼区,鼓楼
320303,云龙区,云龙,25.894118475707,99.310077976062
320305,贾汪区,贾汪,34.410527773608,117.49824588411
320311,泉山区,泉山,34.241946575704,117.1755840183
320312,铜山区,铜山,34.288408537241,117.29537566591
320321,丰县,丰县,34.695773328628,116.61573315373
320322,沛县,沛县,34.700648164694,116.91146840815
320324,睢宁县,睢宁,33.946570640866,117.89036426969
320381,新沂市,新沂,34.375360233761,118.36102107332
320382,邳州市,邳州,34.340872195397,118.01906571992
320400,常州市,常州,31.816155263924,119.98053960605
320402,天宁区,天宁,31.777803256373,120.00176576036
320404,钟楼区,钟楼,31.79851137455,119.91243874189
320405,戚墅堰区,戚墅堰,31.756898203871,120.05635932723
320411,新北区,新北,31.939946043961,119.90315390841
320412,武进区,武进,31.721678722098,119.94914158271
320481,溧阳市,溧阳,31.421750462167,119.49111168285
320482,金坛市,金坛,31.729005284783,119.60451332127
320500,苏州市,苏州,31.305698542547,120.59174137504
320505,虎丘区,虎丘,31.351869327642,120.47842441781
320506,吴中区,吴中,31.179869740166,120.36577637267
320507,相城区,相城,31.450775031111,120.64685298258
320508,姑苏区,姑苏,31.276428039493,120.63867756844
320509,吴江区,吴江,31.144421662532,120.65191454929
320581,常熟市,常熟,31.65949662963,120.75888683552
320582,张家港市,张家港,31.88122132966,120.56205273726
320583,昆山市,昆山,31.39089848883,120.98827004579
320585,太仓市,太仓,31.455740848375,121.11537183138
320600,南通市,南通,31.986430218895,120.90087785527
320602,崇川区,崇川,31.962660695271,120.88759857738
320611,港闸区,港闸,32.071256422788,120.82387483505
error
320612,通州区,通州
320621,海安县,海安,32.553985066143,120.47392692165
320623,如东县,如东,32.387662145338,121.05924442185
320681,启东市,启东,31.814219041805,121.66382067236
320682,如皋市,如皋,32.377631322643,120.58025752723
320684,海门市,海门,31.899660034533,121.17711281824
320700,连云港市,连云港,34.602386798628,119.22823137874
320703,连云区,连云,34.638921829102,119.46701669742
320705,新浦区,新浦,34.656800787697,119.26057354252
320706,海州区,海州,41.99090249247,121.65270512981
320721,赣榆县,赣榆,34.889529702924,119.0413999107
320722,东海县,东海,34.556383225488,118.79230964695
320723,灌云县,灌云,34.406832167104,119.39277519918
320724,灌南县,灌南,34.175194871764,119.44639688138
320800,淮安市,淮安,33.61637422023,119.02203487097
320802,清河区,清河,42.508557048192,124.27578016446
320803,淮安区,淮安,33.61637422023,119.02203487097
320804,淮阴区,淮阴,33.664059258402,118.93566378046
320811,清浦区,清浦,33.488642468951,119.02532466311
320826,涟水县,涟水,33.884155184174,119.32495655858
320829,洪泽县,洪泽,33.235206279639,118.82819979281
320830,盱眙县,盱眙,32.971613125783,118.53823246743
320831,金湖县,金湖,33.02583443776,119.14563113528
320900,盐城市,盐城,33.355304999,120.16818412878
320902,亭湖区,亭湖,33.378948242447,120.20635135183
320903,盐都区,盐都,33.265898266894,119.96850073907
320921,响水县,响水,34.232797426966,119.79760156833
320922,滨海县,滨海,34.092317176392,120.02660867811
320923,阜宁县,阜宁,33.71197604815,119.70499024879
320924,射阳县,射阳,33.745462250481,120.27950474858
320925,建湖县,建湖,33.488907986634,119.83649673997
320981,东台市,东台,32.8727704404,120.32703804974
320982,大丰市,大丰,33.207227027045,120.50746163345
321000,扬州市,扬州,32.400037266813,119.41987668472
321002,广陵区,广陵,32.395670095608,119.48667775758
321003,邗江区,邗江,32.425830218252,119.45826385876
321012,江都区,江都,32.440274394573,119.57666387419
321023,宝应县,宝应,33.225833658364,119.45565078384
321081,仪征市,仪征,32.278128566162,119.190900317
321084,高邮市,高邮,32.787105512404,119.46563043858
321100,镇江市,镇江,32.205911085206,119.4634258172
321102,京口区,京口,32.201996095087,119.5848217021
321111,润州区,润州,32.19664652864,119.43092031591
321112,丹徒区,丹徒,32.114041364762,119.4989723505
321181,丹阳市,丹阳,32.01598609904,119.61270955058
321182,扬中市,扬中,32.2416604804,119.80357369008
321183,句容市,句容,31.951143089108,119.17507253324
321200,泰州市,泰州,32.460892037895,119.92969767012
321202,海陵区,海陵,32.488257837661,119.92117442715
321203,高港区,高港,32.330075314459,119.92574377278
321281,兴化市,兴化,32.91646942758,119.85921976388
321282,靖江市,靖江,32.020845985669,120.28104687373
321283,泰兴市,泰兴,32.177579537593,120.05860136673
321284,姜堰市,姜堰,32.515151544964,120.13340829706
321300,宿迁市,宿迁,33.967690209618,118.2820650495
error
321302,宿城区,宿城
321311,宿豫区,宿豫,34.009529591744,118.34369284322
321322,沭阳县,沭阳,34.154013659597,118.85774971753
321323,泗阳县,泗阳,33.708800542074,118.65694128685
321324,泗洪县,泗洪,33.425955266134,118.3125512525
330100,杭州市,杭州,30.27902929202,120.16205490045
330102,上城区,上城,30.232357639233,120.18012613889
error
330103,下城区,下城
330104,江干区,江干,30.315832099954,120.30382324371
330105,拱墅区,拱墅,30.344732010358,120.15884493257
error
330106,西湖区,西湖
330108,滨江区,滨江,30.187587607727,120.19237042946
330109,萧山区,萧山,30.172893839066,120.38908074858
330110,余杭区,余杭,30.388119980754,119.99808906005
330122,桐庐县,桐庐,29.836582478934,119.5604618667
330127,淳安县,淳安,29.614714225509,118.89576489835
330182,建德市,建德,29.481105764765,119.28761115307
330183,富阳市,富阳,30.054680063188,119.96698696065
330185,临安市,临安,30.239727908433,119.73132019316
330200,宁波市,宁波,29.880172388807,121.55668945864
330203,海曙区,海曙,29.876800511994,121.5353945773
330204,江东区,江东,29.87539247212,121.5980008523
330205,江北区,江北,29.96639219001,121.49329902932
330206,北仑区,北仑,29.868332319465,121.88941885595
330211,镇海区,镇海,29.995449382446,121.61663045279
330212,鄞州区,鄞州,29.78545893326,121.53783481355
330225,象山县,象山,29.378771009449,121.85866557564
330226,宁海县,宁海,29.314474088639,121.46362436946
330281,余姚市,余姚,30.042853441348,121.16092652075
330282,慈溪市,慈溪,30.175293920186,121.27305957213
330283,奉化市,奉化,29.660970501947,121.41338861967
330300,温州市,温州,28.000852494649,120.70588212228
error
330302,鹿城区,鹿城
330303,龙湾区,龙湾,27.913340713281,120.81107773683
330304,瓯海区,瓯海,27.972177190591,120.55840358596
330322,洞头县,洞头,27.903663645417,121.1258261465
330324,永嘉县,永嘉,28.336390468031,120.66880872172
330326,平阳县,平阳,27.637700763436,120.38938725481
330327,苍南县,苍南,27.434436382653,120.44554278341
330328,文成县,文成,27.81271343668,120.02842209847
330329,泰顺县,泰顺,27.536406837073,119.88486761051
330381,瑞安市,瑞安,27.784091196906,120.66169016239
330382,乐清市,乐清,28.119041549691,120.99186792197
330400,嘉兴市,嘉兴,30.752272338408,120.76207034041
330402,南湖区,南湖,30.716357921235,120.84453542647
330411,秀洲区,秀洲,30.777678969089,120.69190746888
330421,嘉善县,嘉善,30.905748069187,120.90887281597
330424,海盐县,海盐,30.526042585394,120.88557558868
330481,海宁市,海宁,30.517285134711,120.68754691531
330482,平湖市,平湖,30.70187949386,121.02834372409
330483,桐乡市,桐乡,30.636161183882,120.57148835867
330500,湖州市,湖州,30.900215037969,120.09329042214
330502,吴兴区,吴兴,30.808545234564,120.08891886954
330503,南浔区,南浔,30.766830865515,120.30914675944
330521,德清县,德清,30.567582881042,120.04983138985
330522,长兴县,长兴,30.983352787535,119.81941984715
330523,安吉县,安吉,30.626370494334,119.58315792627
330600,绍兴市,绍兴,30.010394260592,120.58497542777
330602,越城区,越城,30.015792939952,120.61832665179
330621,绍兴县,绍兴,30.010394260592,120.58497542777
330624,新昌县,新昌,29.414313976622,120.97570154218
330681,诸暨市,诸暨,29.719993806145,120.24271876589
330682,上虞市,上虞,30.038300885599,120.87509451086
330683,嵊州市,嵊州,29.594697352713,120.82814258011
330700,金华市,金华,29.084455284306,119.65401640606
330702,婺城区,婺城,28.984539673649,119.51757234284
330703,金东区,金东,29.155526265081,119.80922749595
330723,武义县,武义,28.774055561598,119.72083317224
330726,浦江县,浦江,29.526266410155,119.91048752626
330727,磐安县,磐安,29.04420249188,120.56744721648
330781,兰溪市,兰溪,29.214026139655,119.46710894307
330782,义乌市,义乌,29.31132277903,120.08127305393
330783,东阳市,东阳,29.295817202677,120.24832679736
330784,永康市,永康,28.894223494748,120.05385865622
330800,衢州市,衢州,28.941660861267,118.88076625214
330802,柯城区,柯城,28.998535292058,118.8130029548
330803,衢江区,衢江,28.941983087299,118.93904421103
330822,常山县,常山,28.973666155532,118.54767046745
330824,开化县,开化,29.18993794143,118.33165006627
330825,龙游县,龙游,28.997079389242,119.19866420604
330881,江山市,江山,28.742921764781,118.63348637076
330900,舟山市,舟山,29.991089664092,122.21434143754
330902,定海区,定海,30.06484716159,122.07302446869
error
330903,普陀区,普陀
330921,岱山县,岱山,30.319415586505,122.26035914727
330922,嵊泗县,嵊泗,30.705003931261,122.48168649477
331000,台州市,台州,28.662321151351,121.42701025493
331002,椒江区,椒江,28.657015656331,121.46737635254
331003,黄岩区,黄岩,28.604655275769,121.08831775253
331004,路桥区,路桥,28.548659438247,121.45024245576
331021,玉环县,玉环,28.179738010609,121.28442605522
331022,三门县,三门,29.017744246024,121.48822880178
331023,天台县,天台,29.151778640761,120.98556322305
331024,仙居县,仙居,28.738741988629,120.64060572539
331081,温岭市,温岭,28.377451136748,121.39257533016
331082,临海市,临海,28.864053045931,121.15153328224
331100,丽水市,丽水,28.472982884967,119.9295044279
331102,莲都区,莲都,28.447361330679,119.84995169272
331121,青田县,青田,28.208428623515,120.14673815822
331122,缙云县,缙云,28.666326291231,120.19188183536
331123,遂昌县,遂昌,28.525410332354,119.08934238361
331124,松阳县,松阳,28.41158038279,119.44101320226
331125,云和县,云和,28.131320418187,119.54173007925
331126,庆元县,庆元,27.62804612399,119.15761923529
331127,景宁畲族自治县,景宁畲族自治县,27.896052631241,119.61928969769
331181,龙泉市,龙泉,28.080547288803,119.14813134641
340100,合肥市,合肥,31.827073236681,117.2336432566
340102,瑶海区,瑶海,31.905375399342,117.33122366889
340103,庐阳区,庐阳,31.912901051134,117.24783468704
340104,蜀山区,蜀山,31.838184928803,117.23128044361
340111,包河区,包河,31.790724288122,117.35391279997
340121,长丰县,长丰,32.286111151904,117.17443835982
340122,肥东县,肥东,32.003189086973,117.57585687571
340123,肥西县,肥西,31.732638067993,117.03626088173
340124,庐江县,庐江,31.273692813138,117.33216749728
340181,巢湖市,巢湖,31.628987747569,117.89594818876
error
340200,芜湖市,芜湖
340202,镜湖区,镜湖,31.351965582559,118.38724548573
340203,弋江区,弋江,31.216676779902,118.33596966824
340207,鸠江区,鸠江,31.375481957255,118.49397424134
340208,三山区,三山,31.212824987426,118.3117984229
error
340221,芜湖县,芜湖
340222,繁昌县,繁昌,31.12832958697,118.2001179722
340223,南陵县,南陵,30.8959818627,118.28821596372
340225,无为县,无为,31.256984250563,117.86482287083
340300,蚌埠市,蚌埠,32.921499458823,117.39583141812
340302,龙子湖区,龙子湖,32.926342521363,117.47832568768
340303,蚌山区,蚌山,32.881522954878,117.35635619096
340304,禹会区,禹会,32.889696360476,117.3055150635
error
340311,淮上区,淮上
340321,怀远县,怀远,33.037130745984,117.04208647136
340322,五河县,五河,33.138465310137,117.764210401
340323,固镇县,固镇,33.272840934373,117.35403405942
340400,淮南市,淮南,32.631667315339,117.00656069656
340402,大通区,大通,32.643535866152,117.11713761331
340403,田家庵区,田家庵,32.564363767687,117.01468721736
340404,谢家集区,谢家集,32.544400181652,116.90877214688
340405,八公山区,八公山,32.652390199515,116.82552132442
340406,潘集区,潘集,32.800694621968,116.86619300469
340421,凤台县,凤台,32.791416300893,116.58490534783
340500,马鞍山市,马鞍山,31.675544508767,118.51297394186
340503,花山区,花山,31.711627118315,118.57834785585
340504,雨山区,雨山,31.659719310829,118.55455812086
340506,博望区,博望,33.168776656738,107.31117241382
340521,当涂县,当涂,31.503024380618,118.64667323993
340522,含山县,含山,31.66208229266,118.05207018921
340523,和县,和县,31.716472243875,118.29388238563
340600,淮北市,淮北,33.960643345618,116.80487682651
340602,杜集区,杜集,34.113251414374,116.95496714841
340603,相山区,相山,33.988334722309,116.72896156685
340604,烈山区,烈山,33.84405351094,116.9081817805
340621,濉溪县,濉溪,33.693204649044,116.73689934705
340700,铜陵市,铜陵,30.950896052146,117.81879793868
340702,铜官山区,铜官山,30.929418780741,117.81073717384
340703,狮子山区,狮子山,30.944772265424,117.88974925192
error
340711,郊区,郊区
340721,铜陵县,铜陵,30.950896052146,117.81879793868
340800,安庆市,安庆,30.548591928526,117.07012605207
340802,迎江区,迎江,30.541457598958,117.15254234871
340803,大观区,大观,30.532487247564,116.9809683319
340811,宜秀区,宜秀,30.614339999814,117.05612964375
340822,怀宁县,怀宁,30.579024527459,116.80352690196
340823,枞阳县,枞阳,30.860298498464,117.38573479776
340824,潜山县,潜山,30.758639275993,116.55281551688
340825,太湖县,太湖,30.50109966504,116.18253924827
340826,宿松县,宿松,30.108216635083,116.25351835628
340827,望江县,望江,30.242568216534,116.68809225224
340828,岳西县,岳西,30.901821144678,116.22007036688
340881,桐城市,桐城,31.057578942547,116.95716332572
error
341000,黄山市,黄山
341002,屯溪区,屯溪,29.716534699341,118.30963663452
error
341003,黄山区,黄山
341004,徽州区,徽州,29.902140398578,118.27859128593
341021,歙县,歙县,29.871177014075,118.57515564084
341022,休宁县,休宁,29.669120361013,118.09308178818
341023,黟县,黟县,30.014778480875,117.91075047481
341024,祁门县,祁门,29.873705688292,117.60052812882
341100,滁州市,滁州,32.30815988355,118.32324795544
341102,琅琊区,琅琊,32.338458080903,118.33756892154
341103,南谯区,南谯,32.310209092866,118.27082841537
341122,来安县,来安,32.473711637442,118.53562960741
341124,全椒县,全椒,32.069932749958,118.10577829394
341125,定远县,定远,32.473258599425,117.66596452497
341126,凤阳县,凤阳,32.792214955967,117.61147230278
341181,天长市,天长,32.695329588392,119.01009261786
341182,明光市,明光,32.783013944666,117.99587245979
341200,阜阳市,阜阳,32.896172859737,115.82069402843
341202,颍州区,颍州,32.867688563381,115.72772731323
341203,颍东区,颍东,32.941585109575,116.03998540511
341204,颍泉区,颍泉,33.073509996971,115.73402623147
341221,临泉县,临泉,32.909769412643,115.24846137013
341222,太和县,太和,33.33774827164,115.64875595615
341225,阜南县,阜南,32.655881179954,115.65409851632
341226,颍上县,颍上,32.662460220803,116.26531418265
341282,界首市,界首,33.262855537288,115.38111972543
341300,宿州市,宿州,33.652036725309,116.97045537269
341302,埇桥区,埇桥,33.726032251705,117.15907588963
341321,砀山县,砀山,34.454057242308,116.42028227207
341322,萧县,萧县,34.208529641052,116.81242175884
341323,灵璧县,灵璧,33.690737031018,117.54312668944
341324,泗县,泗县,33.544346537362,117.89035897388
341500,六安市,六安,31.741130832453,116.5261230149
error
341502,金安区,金安
341503,裕安区,裕安,31.753038540484,116.30257286162
341521,寿县,寿县,32.262396177292,116.76893880313
341522,霍邱县,霍邱,32.201507325967,116.17352091075
error
341523,舒城县,舒城
341524,金寨县,金寨,31.47909281966,115.77931490356
341525,霍山县,霍山,31.287055799576,116.24667502387
341600,亳州市,亳州,33.850583781727,115.7851974862
341602,谯城区,谯城,33.782924407833,115.81281423257
341621,涡阳县,涡阳,33.557949046136,116.22355045352
error
341622,蒙城县,蒙城
341623,利辛县,利辛,33.157375760354,116.16627183049
341700,池州市,池州,30.67098295465,117.49783616471
341702,贵池区,贵池,30.514085692989,117.50847770852
341721,东至县,东至,30.034069906871,117.00682739944
341722,石台县,石台,30.199160540051,117.53828189034
341723,青阳县,青阳,30.602013463857,117.90815913595
341800,宣城市,宣城,30.946571115657,118.76519153922
341802,宣州区,宣州,30.943631043255,118.7978027295
341821,郎溪县,郎溪,31.100123797933,119.16790406676
341822,广德县,广德,30.893949749016,119.36471289716
341823,泾县,泾县,30.599286819492,118.37604020629
341824,绩溪县,绩溪,30.162401081144,118.6637768779
341825,旌德县,旌德,30.321833135921,118.48289793271
341881,宁国市,宁国,30.639293270996,118.98997344901
350100,福州市,福州,26.080457166258,119.30334236899
error
350102,鼓楼区,鼓楼
350103,台江区,台江,26.656112031246,108.32355520733
350104,仓山区,仓山,26.019664381274,119.33493643794
350105,马尾区,马尾,26.082650321112,119.51080249492
350111,晋安区,晋安,26.221752079694,119.31492287341
350121,闽侯县,闽侯,26.182432187564,119.12238323588
350122,连江县,连江,26.301591411273,119.5683393031
350123,罗源县,罗源,26.506325719276,119.46523419293
350124,闽清县,闽清,26.212273389994,118.77880310691
350125,永泰县,永泰,25.857384057085,118.79474057257
350128,平潭县,平潭,25.537737674887,119.76645322176
350181,福清市,福清,25.726516950827,119.39051797802
350182,长乐市,长乐,25.969184688271,119.52967547266
350200,厦门市,厦门,24.485816355228,118.09590855375
350203,思明区,思明,24.468728076403,118.13453488213
350205,海沧区,海沧,24.53619033141,117.98395590267
350206,湖里区,湖里,24.521973931072,118.14467575095
350211,集美区,集美,24.640972798479,118.02941167016
error
350212,同安区,同安
350213,翔安区,翔安,24.675484915197,118.28080317925
350300,莆田市,莆田,25.45996201983,119.01423019663
350302,城厢区,城厢,25.433374872116,118.95444257513
350303,涵江区,涵江,25.604741724857,119.07903889678
350304,荔城区,荔城,25.427591842484,119.07410333682
350305,秀屿区,秀屿,25.276364535891,119.13146589277
350322,仙游县,仙游,25.468258336396,118.70462563885
350400,三明市,三明,26.269681763834,117.64574493572
350402,梅列区,梅列,26.307448553348,117.63050069122
350403,三元区,三元,26.173967139255,117.51689648494
350421,明溪县,明溪,26.418484134559,117.21859881719
350423,清流县,清流,26.099297668335,116.9211934366
350424,宁化县,宁化,26.310073098848,116.67811816013
350425,大田县,大田,25.797449314745,117.81799668394
350426,尤溪县,尤溪,26.150593850717,118.25386835128
350427,沙县,沙县,26.446505905088,117.81884600477
350428,将乐县,将乐,26.732328679548,117.40083967575
350429,泰宁县,泰宁,26.865476881883,117.12565958885
350430,建宁县,建宁,26.817741252365,116.79307136804
350481,永安市,永安,25.947718803162,117.37161973317
350500,泉州市,泉州,24.88024071415,118.68231825827
350502,鲤城区,鲤城,24.905744690408,118.56845525017
350503,丰泽区,丰泽,24.936275095413,118.6074317381
350504,洛江区,洛江,25.133414113301,118.64345333988
350505,泉港区,泉港,25.173479375703,118.81901718056
350521,惠安县,惠安,24.991871443315,118.80947288339
350524,安溪县,安溪,25.125684138245,117.91163244343
350525,永春县,永春,25.395598523493,118.14097079846
350526,德化县,德化,25.674049363102,118.2580388856
350527,金门县,金门,24.453685081793,118.3797724059
350581,石狮市,石狮,24.737690020737,118.65456582819
350582,晋江市,晋江,24.78776265589,118.5584210878
350583,南安市,南安,24.966066800071,118.39283625354
350600,漳州市,漳州,24.519199788512,117.6538299548
350602,芗城区,芗城,24.575089413411,117.63336610614
350603,龙文区,龙文,24.537177249549,117.70403687855
350622,云霄县,云霄,23.984924590871,117.3381105564
350623,漳浦县,漳浦,24.134610348852,117.69145555574
350624,诏安县,诏安,23.87404072539,117.13294195697
350625,长泰县,长泰,24.744593711082,117.81298738987
error
350626,东山县,东山
350627,南靖县,南靖,24.668805586956,117.29305472699
350628,平和县,平和,24.324490604831,117.20072092242
350629,华安县,华安,24.918688094608,117.54380454982
350681,龙海市,龙海,24.452723543415,117.82458471693
350700,南平市,南平,26.647666881059,118.18429939048
350702,延平区,延平,26.590155096909,118.25473662436
350721,顺昌县,顺昌,26.908712277835,117.87368081029
error
350722,浦城县,浦城
350723,光泽县,光泽,27.655597572386,117.3555359708
350724,松溪县,松溪,27.610704490355,118.76568912522
350725,政和县,政和,27.324781791328,118.97167122766
350781,邵武市,邵武,27.346632894077,117.49894142391
350782,武夷山市,武夷山,27.762473197161,118.04205459947
350783,建瓯市,建瓯,27.028916553066,118.31143818622
350784,建阳市,建阳,27.337562877186,118.12695695658
350800,龙岩市,龙岩,25.081256661639,117.0236672923
350802,新罗区,新罗,25.22220637939,117.08632241393
350821,长汀县,长汀,25.696958495476,116.37188399052
350822,永定县,永定,24.761826903054,116.82555248898
350823,上杭县,上杭,25.126526144211,116.56866906668
350824,武平县,武平,25.139021186901,116.13591657582
error
350825,连城县,连城
350881,漳平市,漳平,25.295756484703,117.42651724897
350900,宁德市,宁德,26.671748097779,119.55470343196
error
350902,蕉城区,蕉城
350921,霞浦县,霞浦,26.868876533651,119.99055111407
350922,古田县,古田,26.618899035408,118.87954004139
error
350923,屏南县,屏南
350924,寿宁县,寿宁,27.426229516207,119.5055198374
350925,周宁县,周宁,27.094312780593,119.31332559174
350926,柘荣县,柘荣,27.207067709716,119.88752229998
350981,福安市,福安,27.094292793613,119.65408036541
350982,福鼎市,福鼎,27.330478518065,120.22316606851
360100,南昌市,南昌,28.688135631948,115.86474215425
360102,东湖区,东湖,28.692375145425,115.91014826387
error
360103,西湖区,西湖
360104,青云谱区,青云谱,28.636601455215,115.9219541542
360105,湾里区,湾里,28.800556903151,115.75048047817
360111,青山湖区,青山湖,28.700848503487,115.93090639742
360121,南昌县,南昌,28.688135631948,115.86474215425
360122,新建县,新建,28.812629449116,115.95295414235
360123,安义县,安义,28.836411855907,115.59520240179
360124,进贤县,进贤,28.441758032984,116.3174577813
360200,景德镇市,景德镇,29.274338999085,117.18496334657
360202,昌江区,昌江,29.272154837188,117.1861998641
360203,珠山区,珠山,29.303230556708,117.23411943253
360222,浮梁县,浮梁,29.556555537931,117.30897851315
360281,乐平市,乐平,28.96804406568,117.13543338585
360300,萍乡市,萍乡,27.62875716917,113.86094586231
360302,安源区,安源,27.645394991779,113.87886885384
360313,湘东区,湘东,27.53370963141,113.73981816772
360321,莲花县,莲花,27.223445481289,113.95977686775
360322,上栗县,上栗,27.832260223294,113.86780638258
360323,芦溪县,芦溪,27.578022564845,114.07000665468
360400,九江市,九江,29.711324090474,116.00799304744
360402,庐山区,庐山,29.666585686019,116.00973576013
360403,浔阳区,浔阳,29.717848894949,116.00276787378
360421,九江县,九江,29.711324090474,116.00799304744
360423,武宁县,武宁,29.263844028424,115.02315949078
360424,修水县,修水,29.000021311275,114.4461918569
360425,永修县,永修,29.141310623242,115.74247538366
360426,德安县,德安,29.401728483728,115.63408426446
360427,星子县,星子,29.360271442186,115.96488256143
360428,都昌县,都昌,29.356214912479,116.34204769578
360429,湖口县,湖口,29.66806050769,116.29256118736
360430,彭泽县,彭泽,29.834597412665,116.62933206226
360481,瑞昌市,瑞昌,29.682308995551,115.68768254507
360482,共青城市,共青城,29.254729318335,115.81507780703
360500,新余市,新余,27.823542197831,114.9236637379
360502,渝水区,渝水,27.850578117027,115.00785062298
360521,分宜县,分宜,27.844993335525,114.67816306735
360600,鹰潭市,鹰潭,28.265873599896,117.07576191525
360602,月湖区,月湖,28.2472053807,117.05770601694
360622,余江县,余江,28.321070494465,116.92157395441
360681,贵溪市,贵溪,28.298852512122,117.25164591201
360700,赣州市,赣州,25.837175296983,114.94125534452
360702,章贡区,章贡,25.838710922212,114.93736527747
360721,赣县,赣县,25.90202543961,115.07258602937
360722,信丰县,信丰,25.286018342725,114.98179982408
360723,大余县,大余,25.44847167429,114.36649000169
360724,上犹县,上犹,25.939253373895,114.402605282
360725,崇义县,崇义,25.679632268061,114.19933700414
360726,安远县,安远,25.238854104103,115.39661257033
error
360727,龙南县,龙南
360728,定南县,定南,24.824160396247,115.09388033666
360729,全南县,全南,24.853232801668,114.52234265684
error
360730,宁都县,宁都
360731,于都县,于都,25.936771660723,115.50889266701
360732,兴国县,兴国,26.425200601326,115.44650725812
360733,会昌县,会昌,25.505756516053,115.76515116427
360734,寻乌县,寻乌,24.905101066212,115.66514812504
360735,石城县,石城,26.305565307867,116.37232152813
360781,瑞金市,瑞金,25.891885267265,116.03350833748
360782,南康市,南康,25.667184496941,114.77188523051
360800,吉安市,吉安,27.119751022211,115.00026871651
360802,吉州区,吉州,27.160925346239,114.96043668241
360803,青原区,青原,26.859217102443,115.2661672372
360821,吉安县,吉安,27.119751022211,115.00026871651
360822,吉水县,吉水,27.19746539341,115.2546383758
360823,峡江县,峡江,27.589281248366,115.2144367887
360824,新干县,新干,27.73857991921,115.50683935381
360825,永丰县,永丰,27.097544566001,115.59283108743
360826,泰和县,泰和,26.744020657469,114.90935609718
360827,遂川县,遂川,26.344268552348,114.37058927285
360828,万安县,万安,26.444632606143,114.82501601739
360829,安福县,安福,27.361338381942,114.45559104078
360830,永新县,永新,26.973089209998,114.18844710958
360881,井冈山市,井冈山,26.75378660103,114.29608810544
360900,宜春市,宜春,27.820767685546,114.42281808233
360902,袁州区,袁州,27.839383216183,114.29035792969
360921,奉新县,奉新,28.714689488559,115.18007761153
360922,万载县,万载,28.209464188761,114.33614285625
error
360923,上高县,上高
360924,宜丰县,宜丰,28.399687059879,114.81020478762
360925,靖安县,靖安,28.946083546903,115.23770855063
360926,铜鼓县,铜鼓,28.615515536873,114.37013409066
360981,丰城市,丰城,28.165212921283,115.77768521138
360982,樟树市,樟树,28.062142678187,115.55256104726
360983,高安市,高安,28.422944442046,115.38218590904
361000,抚州市,抚州,27.955084022159,116.36448738557
361002,临川区,临川,27.924731514346,116.36297445174
361021,南城县,南城,27.518966176458,116.68173230038
361022,黎川县,黎川,27.261522440114,116.93171710122
361023,南丰县,南丰,27.114896155721,116.50036153348
361024,崇仁县,崇仁,27.714537232977,116.0663364594
361025,乐安县,乐安,27.372428601937,115.8433235072
361026,宜黄县,宜黄,27.393066587894,116.25124162127
361027,金溪县,金溪,27.931491559982,116.7577119166
361028,资溪县,资溪,27.745228535574,117.03576739532
361029,东乡县,东乡,28.221297983216,116.6196227029
361030,广昌县,广昌,26.761885358703,116.36311652024
361100,上饶市,上饶,28.460866076414,117.95003074577
361102,信州区,信州,28.497223477761,118.05057821628
361121,上饶县,上饶,28.460866076414,117.95003074577
361122,广丰县,广丰,28.364109174637,118.27712534763
361123,玉山县,玉山,28.759339988568,118.16891675165
361124,铅山县,铅山,28.109822141358,117.71346110788
361125,横峰县,横峰,28.513847494908,117.64519741314
361126,弋阳县,弋阳,28.452236031909,117.41664984164
361127,余干县,余干,28.682775556852,116.62132713524
361128,鄱阳县,鄱阳,29.243055725231,116.78769263036
361129,万年县,万年,28.703236407929,117.01441274225
361130,婺源县,婺源,29.327231721148,117.78748504184
361181,德兴市,德兴,28.952702978951,117.585318619
370100,济南市,济南,36.671621940723,117.00131360425
370102,历下区,历下,36.659338577102,117.10158579685
error
370103,市中区,市中
370104,槐荫区,槐荫,36.682531368156,116.89119924147
370105,天桥区,天桥,36.778077694991,116.98315714712
370112,历城区,历城,36.612688160201,117.1908183999
370113,长清区,长清,36.428570220761,116.8035523233
370124,平阴县,平阴,36.203933440502,116.42250204992
370125,济阳县,济阳,37.032805727164,117.15002119645
370126,商河县,商河,37.32594723869,117.20871442383
370181,章丘市,章丘,36.719856110641,117.54093569528
370200,青岛市,青岛,36.074060524993,120.38878900778
error
370202,市南区,市南
